User_Id:0	 Questions Asked:9	 Answers Posted:0	 	Votes:0
User_Id:6385	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6386	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6387	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6388	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6389	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6390	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6391	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6392	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6393	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6394	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6395	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6396	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6397	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6398	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6399	 Questions Asked:10	 Answers Posted:0	 	Votes:12
User_Id:6400	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6401	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6402	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6403	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6404	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6405	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6406	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6407	 Questions Asked:2	 Answers Posted:3	 	Votes:2
User_Id:6408	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6409	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6410	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6411	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6412	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6413	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6414	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6415	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6416	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6417	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6418	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6419	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6420	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6421	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6422	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6423	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6424	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6426	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6427	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6428	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6429	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6430	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6431	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6432	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6433	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6434	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6435	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6436	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6437	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6438	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6439	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6440	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6441	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6442	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6443	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6444	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6445	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6446	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6447	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6448	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6449	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6450	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6451	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6452	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6453	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6454	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6455	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6456	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6457	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6458	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6459	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6460	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6461	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:6462	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6463	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6464	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6465	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6466	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6467	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6468	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6469	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:6470	 Questions Asked:0	 Answers Posted:2	 	Votes:2
User_Id:6471	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6472	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6473	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:6474	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6475	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6476	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6477	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6478	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6479	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:6480	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6481	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6482	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6483	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6484	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6485	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6486	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6487	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6488	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6489	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6490	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6491	 Questions Asked:0	 Answers Posted:13	 	Votes:68
User_Id:6492	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6493	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6494	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6495	 Questions Asked:4	 Answers Posted:0	 	Votes:1
User_Id:6496	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6497	 Questions Asked:5	 Answers Posted:3	 	Votes:0
User_Id:6498	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6499	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6500	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6501	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6502	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:6503	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6504	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6505	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6506	 Questions Asked:2	 Answers Posted:3	 	Votes:0
User_Id:6507	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6508	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6509	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6510	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6511	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6512	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6513	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6514	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6515	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6516	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6517	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6518	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6519	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6520	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6521	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6522	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6523	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6524	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6525	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6526	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6527	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6528	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6529	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6530	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6531	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6532	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6533	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6534	 Questions Asked:6	 Answers Posted:1	 	Votes:4
User_Id:6535	 Questions Asked:4	 Answers Posted:0	 	Votes:0
User_Id:6536	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6537	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6538	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6539	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6540	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6541	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6542	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6543	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6544	 Questions Asked:0	 Answers Posted:7	 	Votes:0
User_Id:6545	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6546	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6547	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:6548	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6549	 Questions Asked:9	 Answers Posted:0	 	Votes:0
User_Id:6550	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6551	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6552	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6553	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6554	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6555	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6556	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6557	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6558	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6559	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6560	 Questions Asked:9	 Answers Posted:0	 	Votes:9
User_Id:6561	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6562	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6563	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6564	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:6565	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6566	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6567	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6568	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6569	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6570	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6571	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6572	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6573	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6574	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6575	 Questions Asked:0	 Answers Posted:7	 	Votes:3
User_Id:6576	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6577	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6578	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6579	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6580	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6581	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6582	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6583	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6584	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6585	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6586	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6587	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6588	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6589	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6590	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6591	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6592	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6593	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6594	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6595	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6596	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6597	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6598	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6599	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6600	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6601	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6602	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6603	 Questions Asked:4	 Answers Posted:0	 	Votes:2
User_Id:6604	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6605	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:6606	 Questions Asked:0	 Answers Posted:5	 	Votes:4
User_Id:6607	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6608	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6609	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6610	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6611	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6612	 Questions Asked:6	 Answers Posted:1	 	Votes:4
User_Id:6613	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6614	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6615	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6616	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6617	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6618	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6619	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6620	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6621	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6622	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6623	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6624	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6625	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6626	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6627	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6628	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6629	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6630	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6631	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6632	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6633	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6634	 Questions Asked:1	 Answers Posted:26	 	Votes:7
User_Id:6635	 Questions Asked:4	 Answers Posted:7	 	Votes:12
User_Id:6636	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6637	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6638	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6639	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6640	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6641	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6642	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6643	 Questions Asked:0	 Answers Posted:4	 	Votes:0
User_Id:6644	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6645	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6646	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6647	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6648	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6649	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6650	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6651	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6652	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6653	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6654	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6655	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6656	 Questions Asked:2	 Answers Posted:2	 	Votes:1
User_Id:6657	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6658	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6659	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6660	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6661	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6662	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6663	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6664	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6665	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6666	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6667	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6668	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6669	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6670	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6671	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6672	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6673	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6674	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6675	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6676	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6677	 Questions Asked:5	 Answers Posted:2	 	Votes:400
User_Id:6678	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6679	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6680	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6681	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6682	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6683	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6684	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6685	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6686	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6687	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6688	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6689	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6690	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6691	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6692	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6693	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6694	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6695	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6696	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6698	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6699	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6700	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6701	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6702	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6703	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6704	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6705	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6706	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6707	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6708	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6709	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6710	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6711	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6712	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6713	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6714	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6715	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6716	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6717	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6718	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6719	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6720	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6721	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6722	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6723	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6724	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6725	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6726	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:6727	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6728	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6729	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6730	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6731	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6732	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6733	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6734	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6735	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6736	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6737	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6738	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6739	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6740	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6741	 Questions Asked:2	 Answers Posted:1	 	Votes:3
User_Id:6742	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6743	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6744	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6745	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6746	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6747	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6748	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6749	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6750	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6751	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:6752	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6753	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6754	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6755	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6756	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6757	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6758	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6759	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6760	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6761	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6762	 Questions Asked:4	 Answers Posted:0	 	Votes:0
User_Id:6763	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6764	 Questions Asked:4	 Answers Posted:2	 	Votes:0
User_Id:6765	 Questions Asked:3	 Answers Posted:1	 	Votes:0
User_Id:6766	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6767	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6768	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6769	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6770	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6771	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6772	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6773	 Questions Asked:0	 Answers Posted:2	 	Votes:0
